2008  10   5   7   279.0000      91.79      71.60      20.19       0.78      47.43      35.10      12.33       0.74      44.36      36.50       7.86       0.82       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   5   8   279.0000     291.97     221.90      70.07       0.76     160.14     112.10      48.04       0.70     131.83     109.80      22.03       0.83       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   5   9   279.0000     257.38     205.90      51.47       0.80     139.73     102.00      37.73       0.73     117.65     103.90      13.75       0.88       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   5  10   279.0000     213.30     201.80      11.50       0.95     144.90     101.10      43.80       0.70      68.40     100.70   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99
2008  10   5  11   279.0000     249.70     102.90     146.80       0.41     120.90      53.17      67.73       0.44     128.80      49.73      79.07       0.39      78.03      44.67     102.13      68.77      33.36
2008  10   5  12   279.0000     355.90     113.40     242.50       0.32     174.50      63.18     111.32       0.36     181.40      50.22     131.18       0.28     242.50     242.50       0.00       0.00       0.00
2008  10   5  13   279.0000     463.80      97.70     366.10       0.21     236.90      65.12     171.78       0.27     226.90      32.58     194.32       0.14     189.93     105.32     260.78     176.17      84.61
2008  10   5  14   279.0000     575.00      93.50     481.50       0.16     309.80      74.50     235.30       0.24     265.20      19.00     246.20       0.07     256.52     140.62     340.88     224.98     115.89
2008  10   5  15   279.0000     263.50      45.94     217.56       0.17     169.10      38.97     130.13       0.23      94.40       6.97      87.43       0.07     137.68      73.59     143.97      79.88      64.09
2008  10   5  16   279.0000      37.73      12.97      24.76       0.34      19.81       9.01      10.80       0.45      17.92       3.96      13.96       0.22      12.23       6.91      17.85      12.53       5.32
2008  10   5  17   279.0000       6.78       4.21       2.57       0.62       3.28       2.75       0.53       0.84       3.50       1.46       2.04       0.42       0.81       0.55       2.02       1.76       0.26
2008  10   5  18   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   5  19   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   5  20   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   5  21   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   5  22   279.0000       0.03   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99
2008  10   5  23   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   6   0   280.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
